Date,XLF.MX,IGF.MX,VGK.MX,EFA.MX,IVW.MX,IAU.MX,SOXX.MX,SOXS.MX,EPU.MX,EWZ.MX,CORP.MX,SDIAN.MX,IBTAN.MX,QVGMEX18.MX,PSOTRAC15.MX,NAFTRACISHRS.MX,MEXTRAC09.MX,IVVPESOISHRS.MX,GENIUS21.MX,FIBRATC14.MX,ESGMEXISHRS.MX,DLRTRAC15.MX,DIABLOI10.MX,ANGELD10.MX,FCFE18.MX,FHIPO14.MX,TERRA13.MX,FUNO11.MX,FSHOP13.MX,FPLUS16.MX,FMTY14.MX,FINN13.MX,FIHO12.MX,FIBRAPL14.MX,FIBRAMQ12.MX,FIBRAHD15.MX,DANHOS13.MX,FNOVA17.MX
2022-07-10,650.6996459960938,932.3318481445312,1045.5119140625,1226.339306640625,1232.472265625,684.0319946289062,2231.7605794270835,275327.934375,738.0181274414062,543.0140991210938,1983.177734375,110.4900016784668,107.15999984741211,20.96999979019165,8.56059970855713,42.444410705566405,40.58000087738037,69.85599975585937,43.773999786376955,14.352988052368165,40.1020004272461,19.336600112915043,10.892000007629395,16.104000091552734,17.150297164916992,12.978227043151856,19.075718688964848,14.735107421875,5.140544605255127,8.679311180114746,8.852047157287597,3.1449534416198732,6.5797553062438965,36.00742034912109,19.19375343322754,2.5953930854797362,17.004509735107423,23.032763671875
2022-07-17,646.7056518554688,932.3318481445312,1049.9853759765624,1238.8245849609375,1253.019384765625,678.1300048828125,2329.5715942382812,252117.046875,738.0181274414062,532.0653076171875,1983.177734375,111.1239990234375,107.83399963378906,20.77599983215332,8.483799934387207,42.10239028930664,40.31750011444092,69.20799865722657,43.512000274658206,14.62374153137207,39.805999755859375,19.538000106811523,10.931999969482423,15.857999801635742,17.040023040771484,12.772071266174317,19.917603302001954,14.440601921081543,5.23123083114624,8.584520530700683,8.815316200256348,3.2275344371795653,6.768427944183349,37.85946960449219,19.365352630615234,2.5348591804504395,17.222723770141602,23.104479980468753
2022-07-24,661.5785034179687,932.3318481445312,1073.6565673828125,1232.630859375,1312.8727294921875,668.5760009765625,2546.8372192382812,192290.384375,738.0181274414062,528.120068359375,1983.177734375,111.18000030517578,107.18499946594238,20.82999954223633,8.581999969482421,42.03291320800781,40.08750057220459,71.51000061035157,45.14000015258789,14.599624156951904,39.66399993896484,19.352200317382813,10.978000068664551,15.740000152587891,17.0790225982666,12.869651794433594,20.037672805786134,14.363099479675293,5.337031078338623,8.809649085998535,8.802093505859375,3.255061674118042,7.023391246795654,37.74122848510742,19.3322395324707,2.565126132965088,17.058697128295897,23.861303329467773
2022-07-31,669.832568359375,932.3318481445312,1087.035205078125,1271.43603515625,1329.67080078125,672.1700073242188,2556.19970703125,174668.41875,599.899072265625,559.182568359375,1983.177734375,110.04000091552734,106.28400115966797,21.15,8.64079990386963,42.20651550292969,39.90666707356771,72.95200042724609,45.28200073242188,14.544627904891968,39.82800064086914,19.248600006103516,10.953999900817871,15.855999946594238,17.050782012939454,12.802308654785156,20.135404205322267,14.513875579833984,5.4142814636230465,8.440358924865723,8.858220481872559,3.1982870578765867,6.943503189086914,37.611115264892575,19.6122184753418,2.4137911796569824,17.111418151855467,24.85109519958496
2022-08-07,679.9663452148437,932.3318481445312,1109.30126953125,1304.5363037109375,1401.3821533203125,691.452001953125,2707.537109375,149968.48125,507.8197021484375,583.3851318359375,2009.0683837890624,110.64749908447266,107.18500137329102,21.19749927520752,8.637199974060058,41.83739318847656,39.833333333333336,75.20800018310547,47.64400024414063,14.672491455078125,39.42599945068359,19.27919998168945,11.066000175476074,15.600000190734864,17.085746383666994,12.813303184509277,19.82717361450195,14.984205627441407,5.357183170318604,8.298172569274902,8.888898658752442,3.1621578216552733,6.737832641601562,36.94410171508789,19.68146171569824,2.574584627151489,17.013296127319336,24.773021697998047
2022-08-14,688.3794067382812,957.5940551757812,1100.1024169921875,1291.3899658203125,1390.80703125,683.7059936523438,2601.20078125,150906.159375,507.8197021484375,612.5360107421875,2018.3302001953125,107.76666514078777,104.59666697184245,21.277999877929688,8.830999946594238,42.69823226928711,40.60333379109701,76.16199951171875,47.30999984741211,14.939116716384888,40.220000457763675,18.925400161743163,10.920000267028808,16.11200008392334,17.146261978149415,12.802308464050293,20.11693916320801,15.273154830932617,5.306802463531494,8.019723415374756,8.891858100891113,3.1759212493896483,7.0913817405700685,37.42096633911133,19.84101982116699,2.534859132766724,17.475154876708984,24.7668098449707
2022-08-21,706.1333862304688,969.0050659179688,1088.345556640625,1293.03271484375,1421.99697265625,671.44599609375,2624.296826171875,141342.878125,515.723486328125,623.6873657226563,1948.8934326171875,108.00000190734863,104.0774974822998,21.46750020980835,8.928999900817871,43.34341812133789,41.704999923706055,77.93599853515624,47.959999084472656,14.81041431427002,41.145999145507815,18.854600143432616,10.820000076293946,16.494000244140626,17.88052406311035,13.123184204101562,19.73895606994629,15.317937278747559,5.313519859313965,7.7116522789001465,8.887418746948242,3.1535555362701415,7.1236772537231445,37.06096649169922,19.625767135620116,2.557559442520142,17.5532958984375,24.656535720825197
2022-08-28,679.439794921875,957.1984130859375,1043.1097900390625,1258.0550537109375,1355.172021484375,662.84599609375,2502.23515625,160541.590625,517.5018249511719,625.6856079101562,1948.8934326171875,107.68333435058594,103.68000030517578,20.994999885559082,8.945200157165527,42.505743408203124,41.168000030517575,75.50199890136719,45.43600006103516,14.602935314178467,40.35799942016602,18.818799591064455,11.023999977111817,15.892000007629395,18.161589431762692,13.266643142700195,19.267188262939452,14.878755950927735,5.335351467132568,8.00787410736084,8.90665283203125,3.077856731414795,7.076083660125732,36.996488952636724,19.13053092956543,2.53107590675354,17.553293991088868,24.695363998413086
2022-09-04,664.4279296875,943.0790161132812,1013.113037109375,1258.0550537109375,1302.5015625,655.4260009765625,2374.4021606445312,194895.2875,510.190771484375,615.9365234375,1948.9922607421875,107.76666514078777,104.7400016784668,20.3939998626709,8.956000328063965,40.90349349975586,39.84499931335449,72.7759994506836,43.15400009155273,14.430356661478678,38.91999969482422,18.907400131225586,11.395999908447266,14.710000038146973,18.443998718261717,13.265215110778808,19.169141387939455,14.79351978302002,5.293367385864258,7.743249320983887,8.956706619262695,2.9178566455841066,6.968999671936035,35.20724945068359,18.990542602539062,2.5064839839935305,17.514224243164062,24.335028839111327
2022-09-11,668.2052490234375,936.6400756835938,1003.0056640625,1229.1106689453125,1288.65048828125,649.44599609375,2303.2391967773438,200775.646875,509.7955688476562,603.7349243164062,1949.1405029296875,106.66333516438802,103.87799987792968,20.46400032043457,8.956000328063965,41.33124771118164,40.40999984741211,73.26000022888184,42.48800048828125,14.432992935180664,39.43199996948242,18.81079978942871,11.247999954223634,15.089999771118164,18.49778938293457,13.33377685546875,19.250137329101562,15.030447006225586,5.256421279907227,7.90320930480957,9.054845237731934,3.0210823059082026,6.972398948669434,34.75993728637695,18.621747970581055,2.483783721923828,17.870369338989256,23.640765380859374
2022-09-18,668.3398590087891,935.4822235107422,1025.1199951171875,1185.694091796875,1282.669677734375,643.9649963378906,2287.735595703125,203658.04296875,521.6513671875,608.629150390625,1949.1405029296875,106.62000274658203,103.23666636149089,21.047500133514404,8.956000328063965,42.14218807220459,41.83000183105469,72.87250137329102,42.207499504089355,14.725444793701172,40.16749954223633,18.76200008392334,11.072500228881836,15.649999856948853,18.047280311584473,13.17665719985962,18.96665048599243,15.71450424194336,5.220734477043152,7.874574422836304,9.132187366485596,3.034415543079376,6.905258297920227,35.130022048950195,18.940114498138428,2.4686501026153564,18.04017734527588,23.214033126831055
2022-09-25,642.5661376953125,918.9173706054687,961.3114624023438,1178.5262451171875,1232.6239990234376,632.3219970703125,2172.6193237304688,225666.54375,521.6513671875,616.9454467773437,1949.1405029296875,105.98666636149089,103.0720001220703,20.62599983215332,8.972000122070312,41.628883361816406,40.41333262125651,70.0520004272461,39.822000122070314,14.812387704849243,39.70799942016602,18.804999923706056,11.215999984741211,15.281999969482422,17.83345603942871,12.998111534118653,19.06398696899414,15.9535982131958,5.1959641456604,7.804468250274658,9.162939453125,3.0073190689086915,6.897609901428223,35.99924545288086,19.104941177368165,2.3570406913757322,18.09427604675293,23.182579040527344
2022-10-02,615.6749389648437,866.5521850585938,924.0448486328125,1118.5098388671875,1212.06767578125,633.6720092773437,2112.6796875,262798.546875,468.3006286621094,582.600439453125,1949.1405029296875,106.3739990234375,103.797998046875,19.907999801635743,8.909799957275391,40.32605895996094,39.18600006103516,67.18600006103516,38.53200073242188,14.446160316467285,38.59800033569336,19.033400344848634,11.523999786376953,14.355999946594238,18.180856704711914,13.255217742919921,18.700214385986328,15.059340858459473,5.315199375152588,7.449001789093018,9.159939193725586,3.0090395450592036,7.006394100189209,34.509490203857425,18.638582611083983,2.3248821258544923,18.053700637817382,23.014836502075195
2022-10-09,629.6532470703125,866.5521850585938,944.2106811523438,1129.1859130859375,1174.3525390625,649.8119995117188,2172.3358154296875,228861.86875,477.785205078125,644.0115966796875,1949.417358398437,105.61249923706055,103.10799865722656,20.481999969482423,9.01560001373291,41.08596649169922,39.95000076293945,68.78399963378907,39.29000015258789,14.37238883972168,39.183999633789064,18.83480033874512,11.331999969482421,14.842000198364257,17.96366195678711,13.155232238769532,18.69168891906738,15.124351310729981,5.353824329376221,7.464800262451172,9.248448181152344,3.0038779258728026,6.972398948669434,34.32495651245117,18.836458587646483,2.366499137878418,18.133346939086913,22.864179611206055
2022-10-16,613.351513671875,866.5521850585938,917.6350708007812,1133.0972412109375,1146.61484375,633.0659912109375,1982.4378255208333,297708.40625,504.46055297851564,623.3589599609375,1949.417358398437,104.94750022888184,102.49800109863281,20.329999923706055,9.049200057983398,40.85820693969727,39.8066660563151,66.61399841308594,36.74600067138672,14.298623657226562,38.8879997253418,18.822800064086913,11.431999969482423,14.642000007629395,17.45595359802246,13.212366485595703,18.951728439331056,15.458073806762695,5.347107028961181,7.6899292945861815,9.152437973022462,3.003878688812256,6.799023628234863,32.50923843383789,18.635512924194337,2.381632614135742,17.673512649536132,22.725948333740234
2022-10-23,631.6387329101562,866.5521850585938,942.8881225585938,1118.6017333984375,1149.8078125,624.0880004882813,1981.3533528645833,285114.453125,488.0601501464844,637.47021484375,1949.417358398437,104.92333475748698,102.70000076293945,20.628000259399414,9.093999862670898,41.564795684814456,40.52000045776367,68.3979995727539,37.6,14.572635014851889,39.7859992980957,18.838999938964843,11.332000160217286,15.045999908447266,17.566141891479493,13.18808422088623,19.51728286743164,15.905922889709473,5.3739768981933596,7.65833215713501,9.116434097290039,3.0210824966430665,6.770127677917481,32.60217361450195,19.261353302001954,2.3891993045806883,18.070231628417968,22.572185134887697
2022-10-30,656.3913452148438,823.3616943359375,974.9392333984375,1118.81484375,1195.3052978515625,624.2719970703125,2088.7388305664062,237417.3125,509.2028564453125,614.913818359375,1949.417358398437,104.38249778747559,102.21599884033203,21.42600021362305,9.16319980621338,43.61144180297852,42.39999961853027,71.01199951171876,38.5,14.786043167114258,41.80400009155274,18.702600479125977,10.82199993133545,16.498000144958496,17.881371688842773,13.272357368469239,19.68922119140625,16.178967666625976,5.368938827514649,7.346311378479004,9.135638618469239,3.117426872253418,6.710636329650879,34.078923034667966,20.21237907409668,2.415682888031006,18.164902877807616,22.488314056396483
2022-11-06,660.9059906005859,851.6103057861328,971.7244110107422,1146.3085632324219,1187.3231201171875,616.0199890136719,2090.021484375,235594.8984375,523.13330078125,642.9805297851562,1758.9755554199219,103.23000144958496,101.27999877929688,22.329999923706055,9.290749788284302,45.265252113342285,44.11250019073486,70.13750076293945,36.817501068115234,15.116700410842896,43.53499984741211,18.48750066757202,10.612500190734863,17.684999465942383,17.83080768585205,13.182012796401976,19.68957805633545,17.039997100830078,5.287909030914307,7.59316349029541,9.148073434829712,3.032265067100525,6.756529927253723,35.71613788604736,20.330105304718018,2.3882534503936768,18.370776653289795,22.517047882080078
2022-11-13,675.3443603515625,854.5947265625,1014.44287109375,1172.9662841796876,1192.311962890625,637.3539916992188,2219.7459106445312,177798.7625,523.13330078125,604.5334106445313,1762.58232421875,103.35500144958496,99.98250007629395,22.98200035095215,9.392799949645996,45.774801635742186,44.94000015258789,71.25400085449219,37.08000030517578,15.578295707702637,43.853999328613284,18.277799606323242,10.474000167846679,18.068000030517577,17.822789001464844,13.135234832763672,20.025191879272462,17.547661209106444,5.239627456665039,7.56551570892334,9.146186637878419,3.1647621154785157,6.957101535797119,37.50058212280273,20.905707168579102,2.349474000930786,18.376182556152344,22.581068801879884
2022-11-20,679.2240478515625,884.1966064453125,1053.907080078125,1229.9926513671876,1202.28955078125,651.4059814453125,2333.125,133734.696875,544.7699951171875,575.2841796875,1778.6468505859375,103.11750030517578,99.62200164794922,23.626000213623048,9.458799934387207,46.318922424316405,45.516666412353516,73.14800109863282,38.8520004272461,15.746930503845215,44.31199951171875,18.21320037841797,10.302000045776367,18.591999816894532,17.70562324523926,13.32231845855713,19.963094329833986,17.589088439941406,5.2698564529418945,7.283117198944092,9.167333030700684,3.2919840812683105,7.154272747039795,39.18414764404297,21.16647262573242,2.338123893737793,18.16976089477539,22.875310897827152
2022-11-27,691.5387268066406,889.2122802734375,1064.9794616699219,1247.951416015625,1202.28955078125,640.5050048828125,2341.2977294921875,128011.09765625,559.9354400634766,559.9328918457031,1778.6468505859375,103.39500045776366,98.2750015258789,23.697500228881836,9.548500061035156,46.58515739440918,45.619998931884766,74.24750137329102,39.714999198913574,15.681840896606445,44.760000228881836,18.19849967956543,10.302500009536743,18.757500171661377,17.897058963775635,13.081448554992676,20.082351207733154,17.33867073059082,5.23332941532135,7.341374158859253,9.197166442871094,3.2619539499282837,7.0879822969436646,39.77169418334961,21.653106212615967,2.3078569769859314,17.990683555603027,22.698726177215576
